aró,náà,0.0344827586207
aró,ati,0.0344827586207
aró,máa,0.0344827586207
aró,mọlémọlé,0.0344827586207
aró,aṣọ,0.0344827586207
aró,lára,0.0344827586207
aró,àti,0.0689655172414
aró,àwọn,0.103448275862
aró,mímọ,0.0344827586207
aró,wọn,0.0689655172414
aró,dídá,0.0344827586207
aró,rí,0.0344827586207
aró,bíi,0.0344827586207
aró,obìnrin,0.0344827586207
aró,Àwọn,0.0344827586207
aró,kanlékanlé,0.0344827586207
aró,ṣe,0.0344827586207
aró,ìkòkò,0.0344827586207
aró,pẹ̀lú,0.0344827586207
aró,iṣẹ́ọwọ́,0.0344827586207
Àwùjọẹ̀dá,àwọn,0.285714285714
Àwùjọẹ̀dá,ènìyàn,0.142857142857
Àwùjọẹ̀dá,ń,0.142857142857
Àwùjọẹ̀dá,ṣe,0.285714285714
Àwùjọẹ̀dá,ó,0.142857142857
àlàye,ẹgbẹ̀jọ,0.0833333333333
àlàye,ó,0.25
àlàye,ṣe,0.0833333333333
àlàye,ìgbà,0.0833333333333
àlàye,àlàyé,0.0833333333333
àlàye,òun,0.0833333333333
àlàye,Ọ̀sanyìnnínbí,0.0833333333333
àlàye,ọ̀rọ́,0.0833333333333
àlàye,ṣè,0.0833333333333
àlàye,àwọn,0.0833333333333
bẹ,ilúỌba,0.0196078431373
bẹ,oyè,0.0196078431373
bẹ,elizabeth,0.0196078431373
bẹ,fọ́mọ,0.0392156862745
bẹ,Ọbabinrin,0.0196078431373
bẹ,lábẹ́,0.0196078431373
bẹ,kò,0.0196078431373
bẹ,sẹhin,0.0392156862745
bẹ,èkó,0.0392156862745
bẹ,tó,0.0392156862745
bẹ,kiri,0.0196078431373
bẹ,òminira,0.0196078431373
bẹ,ilú,0.0392156862745
bẹ,jẹ́,0.0196078431373
bẹ,ìyà,0.0196078431373
bẹ,olúilú,0.0196078431373
bẹ,mẹtalelọgọta,0.0196078431373
bẹ,gun,0.0196078431373
bẹ,wò,0.0196078431373
bẹ,gbọ́n,0.0196078431373
bẹ,èdè,0.0196078431373
bẹ,sá,0.0196078431373
bẹ,ti,0.0196078431373
bẹ,lẹhin,0.0196078431373
bẹ,ọgọta,0.0196078431373
bẹ,ọdún,0.0392156862745
bẹ,nigeria,0.0196078431373
bẹ,orilẹ̀,0.0196078431373
bẹ,nigbati,0.0196078431373
bẹ,bọ̀,0.0196078431373
bẹ,gba,0.0196078431373
bẹ,ó,0.0196078431373
bẹ,tí,0.0196078431373
bẹ,ki,0.0196078431373
bẹ,keji,0.0196078431373
bẹ,Ẹdẹgbaalelọgọta,0.0196078431373
bẹ,ori,0.0196078431373
bẹ,ni,0.0588235294118
bẹ,ẹkún,0.0196078431373
bẹ,odun,0.0196078431373
bẹ,n,0.0588235294118
ìyá,Ẹ,0.111111111111
ìyá,ọmọ,0.111111111111
ìyá,ọjọ́,0.222222222222
ìyá,ọ̀pọ̀lọpọ̀,0.111111111111
ìyá,ṣe,0.222222222222
ìyá,ẹ̀yẹ,0.111111111111
ìyá,ọmọọmọ,0.111111111111
kíkà,ṣugbọn,0.0714285714286
kíkà,wípé,0.0714285714286
kíkà,wúlò,0.0714285714286
kíkà,tẹlẹ,0.0714285714286
kíkà,lati,0.0714285714286
kíkà,lérò,0.0714285714286
kíkà,ṣe,0.0714285714286
kíkà,orí,0.142857142857
kíkà,orúkọ,0.0714285714286
kíkà,ẹ̀yà,0.142857142857
kíkà,nitotọ,0.0714285714286
kíkà,ẹsẹ,0.0714285714286
tà,wi,0.0588235294118
tà,yorùbá,0.0588235294118
tà,ọjà,0.0588235294118
tà,ti,0.235294117647
tà,ṣí,0.0588235294118
tà,ṣi,0.0588235294118
tà,ẹbi,0.0588235294118
tà,ẹ̀,0.0588235294118
tà,ṣe,0.176470588235
tà,ẹní,0.0588235294118
tà,ẹ̀kọ́,0.0588235294118
tà,ọrọ̀,0.0588235294118
ọ̀fẹ́,ọ̀nà,0.666666666667
ọ̀fẹ́,ọ̀fẹ́,0.333333333333
kọrin,ni,0.2
kọrin,pé,0.2
kọrin,ó,0.2
kọrin,‘iyán,0.2
kọrin,lóunjẹ’,0.2
kìtà,“kìtà,0.0344827586207
kìtà,nkan,0.0344827586207
kìtà,ṣiṣẹ́,0.0344827586207
kìtà,ló,0.0344827586207
kìtà,ó,0.0344827586207
kìtà,pe,0.0344827586207
kìtà,pé,0.0689655172414
kìtà,ẹrú,0.0344827586207
kìtà,yorùbá,0.0344827586207
kìtà,mọ́là,0.0344827586207
kìtà,ohunkóhun,0.0344827586207
kìtà,ìtàn,0.0344827586207
kìtà,Ọlọrun,0.0344827586207
kìtà,ni,0.0689655172414
kìtà,yi,0.0344827586207
kìtà,Ẹ̀kọ́,0.0344827586207
kìtà,ọrọ̀,0.0344827586207
kìtà,ẹni,0.0344827586207
kìtà,ọ́,0.0344827586207
kìtà,ti,0.0344827586207
kìtà,mọ̀,0.0344827586207
kìtà,pàtàki,0.0344827586207
kìtà,ṣe,0.0344827586207
kìtà,wi,0.0344827586207
kìtà,sọ,0.0344827586207
kìtà,nitori,0.0344827586207
kìtà,ngbé,0.0344827586207
kùrò,àádọ́tà,0.0434782608696
kùrò,ìgbà,0.0434782608696
kùrò,ọgbọn,0.0434782608696
kùrò,ènìyàn,0.0869565217391
kùrò,mú,0.0434782608696
kùrò,ṣùgbọ́n,0.0434782608696
kùrò,wọn,0.130434782609
kùrò,àádọta,0.0434782608696
kùrò,nínú,0.0434782608696
kùrò,náà,0.0434782608696
kùrò,ti,0.0434782608696
kùrò,ni,0.0434782608696
kùrò,ní,0.0434782608696
kùrò,tí,0.0434782608696
kùrò,ẹ̀gbọ́n,0.0434782608696
kùrò,pẹ̀lú,0.0434782608696
kùrò,wọ́n,0.0434782608696
kùrò,un,0.0434782608696
kùrò,tó,0.0434782608696
kùrò,rẹ̀,0.0434782608696
ẹnì,Ọmọ,0.5
ẹnì,ọdún,0.5
bùsi,tójó,0.2
bùsi,ọba,0.2
bùsi,ẹwà,0.2
bùsi,ló,0.2
bùsi,ilé,0.2
ẹmu,Ọ̀sanyìnnínbí,1.0
àtijọ́,tẹ,0.010752688172
àtijọ́,rẹ,0.010752688172
àtijọ́,jọ,0.0215053763441
àtijọ́,bá,0.010752688172
àtijọ́,ó,0.0430107526882
àtijọ́,yorùbá,0.010752688172
àtijọ́,ninú,0.010752688172
àtijọ́,kò,0.0322580645161
àtijọ́,lo,0.0215053763441
àtijọ́,tàbi,0.0215053763441
àtijọ́,ipò,0.0215053763441
àtijọ́,ilú,0.010752688172
àtijọ́,ẹ,0.010752688172
àtijọ́,ọrọ̀,0.0215053763441
àtijọ́,wa,0.010752688172
àtijọ́,mọ́lẹ̀,0.010752688172
àtijọ́,bi,0.0322580645161
àtijọ́,wá,0.010752688172
àtijọ́,ni,0.0860215053763
àtijọ́,ṣùgbọ́n,0.010752688172
àtijọ́,orúkọ,0.010752688172
àtijọ́,ọgbọ́n,0.010752688172
àtijọ́,àwọn,0.0215053763441
àtijọ́,olówó,0.010752688172
àtijọ́,jalè,0.010752688172
àtijọ́,ìgbéraga,0.010752688172
àtijọ́,ìjòyè,0.010752688172
àtijọ́,mbọ,0.010752688172
àtijọ́,Ọlọ́rọ̀,0.010752688172
àtijọ́,èrú,0.010752688172
àtijọ́,kan,0.010752688172
àtijọ́,oni,0.010752688172
àtijọ́,ìnáwó,0.010752688172
àtijọ́,igbéyàwó,0.010752688172
àtijọ́,lati,0.0215053763441
àtijọ́,idi,0.010752688172
àtijọ́,enia,0.010752688172
àtijọ́,wọ́n,0.010752688172
àtijọ́,iṣẹ́,0.010752688172
àtijọ́,dà,0.010752688172
àtijọ́,òni,0.010752688172
àtijọ́,nitori,0.010752688172
àtijọ́,fi,0.0215053763441
àtijọ́,ẹ̀wọ̀n,0.010752688172
àtijọ́,òde,0.0215053763441
àtijọ́,tó,0.010752688172
àtijọ́,dáradára,0.010752688172
àtijọ́,ọkùnrin,0.010752688172
àtijọ́,Ọba,0.010752688172
àtijọ́,ibi,0.010752688172
àtijọ́,igbẹhin,0.010752688172
àtijọ́,kọ́,0.010752688172
àtijọ́,àṣà,0.010752688172
àtijọ́,njẹ́,0.010752688172
àtijọ́,kó,0.0215053763441
àtijọ́,ilẹ̀,0.010752688172
àtijọ́,de,0.010752688172
àtijọ́,ti,0.0860215053763
àtijọ́,ìgbà,0.010752688172
àtijọ́,itàn,0.010752688172
àtijọ́,wọn,0.0215053763441
iwà,ji,0.00208550573514
iwà,ọgbọ̀n,0.00104275286757
iwà,‘’Ẹ̀ṣẹ̀,0.00104275286757
iwà,wòsàn,0.00104275286757
iwà,ọna,0.00208550573514
iwà,iwà,0.00417101147028
iwà,òni,0.00104275286757
iwà,lu,0.00208550573514
iwà,lẹhin,0.00208550573514
iwà,wọnyi,0.00521376433785
iwà,kọjá,0.00208550573514
iwà,òhun,0.00104275286757
iwà,iṣẹ́,0.00834202294056
iwà,ẹ̀bùrú,0.00208550573514
iwà,ìṣẹ́gun,0.00104275286757
iwà,ẹ̀sùn,0.00521376433785
iwà,oúnjẹ,0.00417101147028
iwà,ni,0.0490093847758
iwà,pi,0.00104275286757
iwà,sowọ́pọ̀,0.00104275286757
iwà,Ẹgbàálémẹ̀rindinlógún,0.00208550573514
iwà,ju,0.00521376433785
iwà,titi,0.00417101147028
iwà,ẹ̀rú,0.00104275286757
iwà,òde,0.00104275286757
iwà,jijà,0.00208550573514
iwà,Ẹti,0.00208550573514
iwà,kẹwa,0.00312825860271
iwà,“Ẹgbẹ́,0.00208550573514
iwà,pèsè,0.00312825860271
iwà,lábẹ́,0.00312825860271
iwà,ya,0.00104275286757
iwà,karun,0.00104275286757
iwà,n,0.00208550573514
iwà,kù,0.00208550573514
iwà,ọlọ́jà,0.00104275286757
iwà,Ẹ̀tẹ̀,0.00104275286757
iwà,tó,0.00417101147028
iwà,ẹ̀kọ́,0.00104275286757
iwà,ọlọ́rọ̀,0.00104275286757
iwà,òṣèlú,0.0104275286757
iwà,kùnà,0.00104275286757
iwà,ìyàlẹ́nu,0.00104275286757
iwà,pa,0.00104275286757
iwà,kékeré,0.00208550573514
iwà,ṣi,0.00104275286757
iwà,kọkandinlọgbọn,0.00104275286757
iwà,ṣiṣẹ́,0.00104275286757
iwà,nipa,0.00312825860271
iwà,òkèèrè,0.00208550573514
iwà,oṣù,0.00312825860271
iwà,ojú,0.00104275286757
iwà,òṣiṣẹ́,0.00208550573514
iwà,yakubu,0.00104275286757
iwà,iyi,0.00104275286757
iwà,ìná,0.00104275286757
iwà,wa,0.00208550573514
iwà,lájà,0.00208550573514
iwà,já,0.00208550573514
iwà,olóri,0.00938477580813
iwà,má,0.00104275286757
iwà,ìgbọ̀nsẹ̀,0.00104275286757
iwà,nlo,0.00208550573514
iwà,ọ̀nà,0.00312825860271
iwà,ẹ́,0.00104275286757
iwà,kó,0.00625651720542
iwà,wo,0.00104275286757
iwà,ìṣẹ́,0.00104275286757
iwà,ì̀jọba,0.00104275286757
iwà,ológun,0.00208550573514
iwà,onírúurú,0.00104275286757
iwà,li,0.00104275286757
iwà,ó,0.0354535974974
iwà,ẹ̀,0.00521376433785
iwà,rere,0.00208550573514
iwà,mọ́,0.00104275286757
iwà,omijé,0.00104275286757
iwà,nigbati,0.00104275286757
iwà,òṣùpá,0.00104275286757
iwà,“igi,0.00104275286757
iwà,mọ,0.00208550573514
iwà,ọ̀tọ̀,0.00104275286757
iwà,ohun,0.0104275286757
iwà,jalè̀,0.00208550573514
iwà,ogun,0.00625651720542
iwà,marundinlọgọta,0.00104275286757
iwà,ki,0.0302398331595
iwà,pe,0.00312825860271
iwà,ọgbọ́n,0.00208550573514
iwà,silẹ̀,0.00104275286757
iwà,nkó,0.00104275286757
iwà,iwá,0.00208550573514
iwà,meji,0.00208550573514
iwà,nkan,0.00208550573514
iwà,Ọ̀gágun,0.00208550573514
iwà,olùkọ́,0.00104275286757
iwà,Ẹgbàálémẹ́rindinlógún,0.00104275286757
iwà,ta,0.00104275286757
iwà,òkèòkun,0.00104275286757
iwà,yorúbà,0.00104275286757
iwà,tálákà,0.00104275286757
iwà,ọ̀pọ̀lọpọ̀,0.00312825860271
iwà,iwé,0.00312825860271
iwà,pamọ́,0.00208550573514
iwà,òwò,0.00104275286757
iwà,ṣòro,0.00104275286757
iwà,péjọ,0.00104275286757
iwà,ìròyìn,0.00208550573514
iwà,ìjọba,0.00104275286757
iwà,pẹ́,0.00104275286757
iwà,túmọ̀,0.00104275286757
iwà,mímọ́”,0.00104275286757
iwà,ṣe,0.0198123044838
iwà,lai,0.00312825860271
iwà,muhammad,0.00312825860271
iwà,ọ̀kẹ́,0.00104275286757
iwà,pẹ̀lú,0.0104275286757
iwà,pipokùnso,0.00104275286757
iwà,ronú,0.00104275286757
iwà,ré,0.00104275286757
iwà,lati,0.0239833159541
iwà,njẹ,0.00104275286757
iwà,obìnirin,0.00104275286757
iwà,nitori,0.0104275286757
iwà,ẹ̀sìn,0.00208550573514
iwà,wọ̀,0.00104275286757
iwà,ọmọ,0.00417101147028
iwà,para,0.00104275286757
iwà,nta,0.00104275286757
iwà,ọ̀rọ̀,0.00104275286757
iwà,muhammadu,0.00521376433785
iwà,jẹ́,0.00208550573514
iwà,iṣòótọ,0.00104275286757
iwà,rọ̀bì,0.00104275286757
iwà,miran,0.00104275286757
iwà,yàtọ̀,0.00104275286757
iwà,jẹ,0.0114702815433
iwà,olùko,0.00104275286757
iwà,owó,0.014598540146
iwà,ọ̀wọ́n,0.00208550573514
iwà,oṣú,0.00104275286757
iwà,ló,0.00938477580813
iwà,kọ̀,0.00104275286757
iwà,lólè,0.00312825860271
iwà,ná,0.00104275286757
iwà,jagun,0.00104275286757
iwà,ìyà,0.00208550573514
iwà,yẹmi,0.00208550573514
iwà,yan,0.00312825860271
iwà,Ẹgbàálemẹ́rìndínlógún,0.00104275286757
iwà,yẹ̀wò,0.00312825860271
iwà,ẹ̀tó,0.00104275286757
iwà,“Ẹni,0.00312825860271
iwà,laarin,0.00417101147028
iwà,ja,0.00417101147028
iwà,orilẹ̀,0.00521376433785
iwà,ojúkòkòrò,0.00208550573514
iwà,ọjà,0.00312825860271
iwà,“bi,0.00104275286757
iwà,o,0.00417101147028
iwà,jọ,0.00312825860271
iwà,yi,0.00729927007299
iwà,onimọijinlẹ̀,0.00104275286757
iwà,ṣojú,0.00104275286757
iwà,kúrò,0.00208550573514
iwà,ngbádùn,0.00104275286757
iwà,yoku,0.00208550573514
iwà,ẹ̀hin,0.00104275286757
iwà,jade,0.00521376433785
iwà,Ọ̀pọ̀lọpọ̀,0.00104275286757
iwà,oni,0.00104275286757
iwà,Ọ̀tẹlẹ̀múyẹ́,0.00312825860271
iwà,ọdún,0.0135557872784
iwà,nṣe,0.00208550573514
iwà,ntiwa,0.00104275286757
iwà,sẹhin,0.00417101147028
iwà,rẹ,0.00417101147028
iwà,lọ́wọ́,0.00312825860271
iwà,ìtẹ́lọ́rùn,0.00104275286757
iwà,rẹ̀,0.00104275286757
iwà,lójú,0.00104275286757
iwà,tàbi,0.00625651720542
iwà,ẹrù,0.00104275286757
iwà,ma,0.00312825860271
iwà,ọrọ̀,0.00417101147028
iwà,làpálàpá,0.00104275286757
iwà,yio,0.00312825860271
iwà,Ẹ̀gbọ́n,0.00104275286757
iwà,àjòjì,0.00104275286757
iwà,yókù,0.00104275286757
iwà,tòrò,0.00104275286757
iwà,lọ,0.0114702815433
iwà,Ìjọba,0.00104275286757
iwà,Ọba,0.00417101147028
iwà,ìjọba,0.0125130344108
iwà,na,0.00104275286757
iwà,kàn,0.00208550573514
iwà,ọwọ́,0.00312825860271
iwà,olè,0.00312825860271
iwà,ẹnu,0.00208550573514
iwà,osinbajo,0.00417101147028
iwà,wò,0.00104275286757
iwà,pọ̀,0.00312825860271
iwà,ọ̀gá,0.00104275286757
iwà,lẹ́rú,0.00104275286757
iwà,ká,0.00104275286757
iwà,iṣẹ,0.00104275286757
iwà,yi”,0.00104275286757
iwà,ṣùgbọ́n,0.00521376433785
iwà,ẹ̀ṣẹ̀,0.00104275286757
iwà,olóògbé,0.00104275286757
iwà,yára,0.00104275286757
iwà,wi,0.00625651720542
iwà,tú,0.00208550573514
iwà,nigeria,0.0135557872784
iwà,sọ̀rọ̀,0.00104275286757
iwà,nla,0.00104275286757
iwà,nfa,0.00208550573514
iwà,keje,0.00312825860271
iwà,ẹ,0.00208550573514
iwà,wọn,0.0250260688217
iwà,ìwọ,0.00104275286757
iwà,ọjọ́,0.00834202294056
iwà,oriṣiriṣi,0.00104275286757
iwà,ti,0.0750782064651
iwà,pé,0.0156412930136
iwà,lè,0.00521376433785
iwà,trudy,0.00104275286757
iwà,lò,0.00104275286757
iwà,orúkọ,0.00312825860271
iwà,ìròyìn,0.00104275286757
iwà,Ọlọrun,0.00104275286757
iwà,kọ́,0.00104275286757
iwà,tuntun,0.00417101147028
iwà,nlá,0.00104275286757
iwà,ẹ̀mi,0.00104275286757
iwà,rara,0.00104275286757
iwà,kọ,0.00312825860271
iwà,ké,0.00104275286757
iwà,si,0.0260688216893
iwà,rà,0.00104275286757
iwà,ẹni,0.00834202294056
iwà,yẹ,0.00521376433785
iwà,nikan,0.00208550573514
iwà,sọ,0.00521376433785
iwà,òfúrufú,0.00104275286757
iwà,ọkọ̀,0.00208550573514
iwà,lo,0.00417101147028
iwà,jù,0.00208550573514
iwà,lọ́wọ́lọ́wọ́,0.00104275286757
iwà,onibárà,0.00104275286757
iwà,yorùbá,0.00312825860271
iwà,jalè,0.00104275286757
iwà,“cacius,0.00104275286757
iwà,ye,0.00104275286757
iwà,rò,0.00104275286757
iwà,pàtàki,0.00208550573514
iwà,ẹbi,0.00208550573514
iwà,ngba,0.00104275286757
iwà,oògùn,0.00104275286757
iwà,ẹ̀gàn,0.00104275286757
iwà,kún,0.00104275286757
iwà,Ẹni,0.00104275286757
iwà,kò,0.021897810219
iwà,wà,0.00521376433785
iwà,ìfẹ́,0.00208550573514
iwà,kan,0.00521376433785
iwà,òwe,0.00208550573514
iwà,nsọ,0.00104275286757
iwà,mọ̀,0.00104275286757
iwà,padà,0.00417101147028
iwà,ẹrú,0.00208550573514
iwà,rirò,0.00104275286757
iwà,olówó,0.00104275286757
iwà,òfin,0.00312825860271
iwà,ninú,0.00312825860271
iwà,onikálukú,0.00104275286757
iwà,ri,0.00208550573514
iwà,ọ̀pọ̀,0.00104275286757
iwà,wọ́n,0.00104275286757
iwá,kò,0.0350877192982
iwá,ni,0.0526315789474
iwá,orilẹ̀,0.0350877192982
iwá,joko,0.0175438596491
iwá,Ọba,0.0175438596491
iwá,wọn,0.0350877192982
iwá,ti,0.0526315789474
iwá,Ẹ̀kọ́,0.0175438596491
iwá,na,0.0175438596491
iwá,lọ́wọ́,0.0175438596491
iwá,wi,0.0175438596491
iwá,n,0.0175438596491
iwá,nigeria,0.0350877192982
iwá,lai,0.0175438596491
iwá,nhu,0.0175438596491
iwá,yorùbá,0.0175438596491
iwá,pé,0.0526315789474
iwá,tiwa,0.0175438596491
iwá,“Ẹni,0.0175438596491
iwá,ju,0.0175438596491
iwá,ki,0.0175438596491
iwá,mẹ́yà,0.0175438596491
iwá,ẹni,0.0175438596491
iwá,òwe,0.0175438596491
iwá,sọ,0.0175438596491
iwá,jalè̀,0.0175438596491
iwá,si,0.0350877192982
iwá,ri,0.0175438596491
iwá,lájà,0.0175438596491
iwá,owó,0.0350877192982
iwá,kù,0.0175438596491
iwá,ó,0.0175438596491
iwá,òṣèlú,0.0350877192982
iwá,ntiwa,0.0175438596491
iwá,tó,0.0175438596491
iwá,ẹ̀yà,0.0175438596491
iwá,maa,0.0175438596491
iwá,lólè,0.0175438596491
iwá,ṣe,0.0175438596491
iwá,lati,0.0175438596491
iwá,ọna,0.0175438596491
iwá,ja,0.0175438596491
iwá,ìjọba,0.0350877192982
kankan,Ìtàn,0.00632911392405
kankan,má,0.00632911392405
kankan,ó,0.0126582278481
kankan,Ògbóni,0.00632911392405
kankan,orúkọ,0.0126582278481
kankan,láàárin,0.00632911392405
kankan,kàwé,0.0126582278481
kankan,lati,0.00632911392405
kankan,ẹ,0.00632911392405
kankan,trump,0.00632911392405
kankan,wọ́n,0.0379746835443
kankan,naira,0.00632911392405
kankan,ṣe,0.0189873417722
kankan,èdè,0.00632911392405
kankan,ṣùgbọ́n,0.00632911392405
kankan,ri,0.00632911392405
kankan,obinrin,0.0253164556962
kankan,rí,0.00632911392405
kankan,pọ̀,0.0126582278481
kankan,wọn,0.0316455696203
kankan,láìní,0.00632911392405
kankan,òde,0.00632911392405
kankan,àti,0.0126582278481
kankan,nínú,0.0189873417722
kankan,àbúrò,0.00632911392405
kankan,ni,0.0379746835443
kankan,ìdàgbàsókè,0.00632911392405
kankan,nlá,0.00632911392405
kankan,àjọjẹ́,0.00632911392405
kankan,yìí,0.00632911392405
kankan,ọwọ́,0.00632911392405
kankan,oniṣòwò,0.00632911392405
kankan,kíkà,0.00632911392405
kankan,mu,0.0189873417722
kankan,àjọṣe,0.00632911392405
kankan,ti,0.0569620253165
kankan,ẹ̀,0.00632911392405
kankan,ìtúmọ̀,0.00632911392405
kankan,òṣèlú,0.00632911392405
kankan,títí,0.00632911392405
kankan,nígbà,0.0126582278481
kankan,ojú,0.00632911392405
kankan,ọ̀rọ̀,0.00632911392405
kankan,ọ̀nà,0.0189873417722
kankan,nitori,0.00632911392405
kankan,ẹni,0.00632911392405
kankan,si,0.00632911392405
kankan,làákàyè,0.00632911392405
kankan,pa,0.00632911392405
kankan,pàtàkì,0.00632911392405
kankan,lọ,0.0126582278481
kankan,ọ̀kẹ́,0.00632911392405
kankan,kò,0.0126582278481
kankan,lè,0.0126582278481
kankan,nà,0.00632911392405
kankan,kìíní,0.00632911392405
kankan,ìjọba,0.0126582278481
kankan,sí,0.0189873417722
kankan,síwájú,0.00632911392405
kankan,náà,0.00632911392405
kankan,oríṣìíríṣìí,0.00632911392405
kankan,pé,0.00632911392405
kankan,òní,0.0126582278481
kankan,ní,0.00632911392405
kankan,kẹta,0.00632911392405
kankan,ìrànlọ́wọ́,0.00632911392405
kankan,kò,0.0189873417722
kankan,tí,0.0253164556962
kankan,òógùn,0.00632911392405
kankan,ẹgbẹ́,0.0189873417722
kankan,là,0.0126582278481
kankan,olóri,0.00632911392405
kankan,ìlú,0.0126582278481
kankan,o,0.00632911392405
kankan,òní,0.00632911392405
kankan,àbọ̀,0.00632911392405
kankan,wu,0.00632911392405
kankan,Ìjẹ̀bújẹ̀ṣà,0.00632911392405
kankan,republican,0.00632911392405
kankan,àárín,0.00632911392405
kankan,ló,0.00632911392405
kankan,òde,0.0126582278481
kankan,nipa,0.00632911392405
kankan,sì,0.00632911392405
kankan,Ọba,0.00632911392405
kankan,àádọ́ta,0.00632911392405
kankan,rẹ̀,0.00632911392405
kankan,ìlọsíwájú,0.00632911392405
kankan,ó,0.0126582278481
kankan,mẹta,0.00632911392405
kankan,wí,0.00632911392405
kankan,ìró,0.00632911392405
kankan,orímóògùnjé,0.00632911392405
kankan,libertarian,0.00632911392405
kankan,Ìjẹ̀búÒde,0.00632911392405
kankan,Ọjà,0.00632911392405
kankan,rànṣẹ́,0.00632911392405
kankan,Àwọn,0.00632911392405
kankan,tó,0.0126582278481
kankan,láìsí,0.00632911392405
buhari/yẹmi,pe,0.0227272727273
buhari/yẹmi,ìjọba,0.0227272727273
buhari/yẹmi,nitori,0.0227272727273
buhari/yẹmi,jọ,0.0227272727273
buhari/yẹmi,wà,0.0227272727273
buhari/yẹmi,si,0.0227272727273
buhari/yẹmi,nlo,0.0227272727273
buhari/yẹmi,ó,0.0454545454545
buhari/yẹmi,kó,0.0227272727273
buhari/yẹmi,iwà,0.0454545454545
buhari/yẹmi,fi,0.0227272727273
buhari/yẹmi,pẹ̀lú,0.0227272727273
buhari/yẹmi,òṣèlú,0.0227272727273
buhari/yẹmi,ipò,0.0454545454545
buhari/yẹmi,giga,0.0227272727273
buhari/yẹmi,wọnyi,0.0227272727273
buhari/yẹmi,osinbajo,0.0227272727273
buhari/yẹmi,ibi,0.0227272727273
buhari/yẹmi,lati,0.0227272727273
buhari/yẹmi,ẹ̀bùrú,0.0227272727273
buhari/yẹmi,hu,0.0227272727273
buhari/yẹmi,olóri,0.0227272727273
buhari/yẹmi,ti,0.0909090909091
buhari/yẹmi,gbógun,0.0227272727273
buhari/yẹmi,ibàjẹ́,0.0454545454545
buhari/yẹmi,muhammadu,0.0227272727273
buhari/yẹmi,jẹ,0.0227272727273
buhari/yẹmi,ọ̀nà,0.0227272727273
buhari/yẹmi,jade,0.0227272727273
buhari/yẹmi,ló,0.0227272727273
buhari/yẹmi,ilú,0.0227272727273
buhari/yẹmi,ọrọ̀,0.0227272727273
buhari/yẹmi,iṣẹ́,0.0227272727273
buhari/yẹmi,ni,0.0681818181818
buhari/yẹmi,ki,0.0227272727273
lagos,ṣe,0.166666666667
lagos,ocean,0.166666666667
lagos,the,0.166666666667
lagos,lóri,0.166666666667
lagos,–,0.166666666667
lagos,on,0.166666666667
kàkà,nipa,0.0740740740741
kàkà,ti,0.0740740740741
kàkà,ni,0.037037037037
kàkà,ẹ̀rọ́,0.037037037037
kàkà,mọ̀nàmọ́ná,0.0740740740741
kàkà,ogun,0.037037037037
kàkà,pàgọ́,0.037037037037
kàkà,nigbati,0.037037037037
kàkà,parapọ̀,0.037037037037
kàkà,lati,0.037037037037
kàkà,lọ,0.037037037037
kàkà,san,0.037037037037
kàkà,òyinbó,0.037037037037
kàkà,wọn,0.0740740740741
kàkà,wo,0.037037037037
kàkà,ri,0.037037037037
kàkà,si,0.037037037037
kàkà,ra,0.037037037037
kàkà,ki,0.037037037037
kàkà,ẹ̀tẹ̀,0.037037037037
kàkà,ngbe,0.037037037037
kàkà,ṣètò,0.037037037037
kàkà,onikálùkù,0.037037037037
1945,ní,0.130434782609
1945,ti,0.0434782608696
1945,lò,0.0434782608696
1945,odun,0.0434782608696
1945,wọ́n,0.0434782608696
1945,àgbájé,0.0434782608696
1945,sí,0.0869565217391
1945,àti,0.0434782608696
1945,wọ̀nyí,0.0434782608696
1945,ni,0.0434782608696
1945,ogun,0.0434782608696
1945,wáyé,0.0434782608696
1945,odún,0.0434782608696
1945,kìnní,0.0434782608696
1945,ohun,0.0434782608696
1945,tí,0.0434782608696
1945,o,0.0434782608696
1945,ìjà,0.0434782608696
1945,Àwọn,0.0434782608696
1945,èkejì,0.0434782608696
wọ́pọ,Ọ̀gá,1.0
ibò,ṣùgbọ́n,0.00392156862745
ibò,ohun,0.0078431372549
ibò,pọ̀,0.0117647058824
ibò,jade,0.0235294117647
ibò,ó,0.0509803921569
ibò,johnson,0.00392156862745
ibò,ijọba,0.00392156862745
ibò,túmọ̀,0.0117647058824
ibò,nlá,0.00392156862745
ibò,mọ,0.00392156862745
ibò,òṣèlú,0.0078431372549
ibò,si,0.0117647058824
ibò,kankan,0.00392156862745
ibò,irú,0.00392156862745
ibò,ilúoyinbo,0.0156862745098
ibò,lọ,0.0117647058824
ibò,yi,0.00392156862745
ibò,polongo,0.0078431372549
ibò,nitori,0.0117647058824
ibò,lati,0.0156862745098
ibò,‘kúrò’,0.0117647058824
ibò,silẹ̀,0.00392156862745
ibò,lẹhin,0.0117647058824
ibò,kúrò,0.00392156862745
ibò,ipò,0.0117647058824
ibò,pé,0.0274509803922
ibò,ọ̀rọ̀,0.0156862745098
ibò,sọ,0.0078431372549
ibò,ẹ̀,0.00392156862745
ibò,ilú,0.0235294117647
ibò,‘dúró‘,0.0117647058824
ibò,Ẹti,0.0117647058824
ibò,Ẹgbàálémẹ́rindinlógún,0.00392156862745
ibò,yio,0.00392156862745
ibò,kẹjọ,0.0078431372549
ibò,wọn,0.0509803921569
